postcode,area_source_id,relationship_type,is_primary
P487,ps:governorate:nablus,served_by,true
P488,ps:governorate:nablus,served_by,true
P489,ps:governorate:nablus,served_by,true
P490,ps:governorate:nablus,served_by,true
P493,ps:governorate:nablus,served_by,true
P494,ps:governorate:nablus,served_by,true
P495,ps:governorate:nablus,served_by,true
P496,ps:governorate:nablus,served_by,true
P498,ps:governorate:nablus,served_by,true
P499,ps:governorate:nablus,served_by,true
P500,ps:governorate:tubas,served_by,true
P501,ps:governorate:tubas,served_by,true
P502,ps:governorate:tubas,served_by,true
P503,ps:governorate:tubas,served_by,true
P504,ps:governorate:tubas,served_by,true
P506,ps:governorate:tubas,served_by,true
P507,ps:governorate:tubas,served_by,true
P508,ps:governorate:tubas,served_by,true
P509,ps:governorate:tubas,served_by,true
P510,ps:governorate:tubas,served_by,true
P514,ps:governorate:tubas,served_by,true
P516,ps:governorate:tubas,served_by,true
P517,ps:governorate:tubas,served_by,true
P519,ps:governorate:tubas,served_by,true
P520,ps:governorate:tubas,served_by,true
P521,ps:governorate:tubas,served_by,true
P522,ps:governorate:tubas,served_by,true
P524,ps:governorate:tubas,served_by,true
P525,ps:governorate:tubas,served_by,true
P526,ps:governorate:tubas,served_by,true
P527,ps:governorate:tubas,served_by,true
P528,ps:governorate:tubas,served_by,true
P529,ps:governorate:tubas,served_by,true
P530,ps:governorate:tubas,served_by,true
P533,ps:governorate:tubas,served_by,true
P534,ps:governorate:tubas,served_by,true
P536,ps:governorate:tubas,served_by,true
P537,ps:governorate:tubas,served_by,true
P540,ps:governorate:tubas,served_by,true
P550,ps:governorate:jericho,served_by,true
P555,ps:governorate:jericho,served_by,true
P560,ps:governorate:jericho,served_by,true
P565,ps:governorate:jericho,served_by,true
P570,ps:governorate:jericho,served_by,true
P573,ps:governorate:jericho,served_by,true
P576,ps:governorate:jericho,served_by,true
P578,ps:governorate:jericho,served_by,true
P579,ps:governorate:jericho,served_by,true
P580,ps:governorate:jericho,served_by,true
P581,ps:governorate:jericho,served_by,true
P582,ps:governorate:jericho,served_by,true
P583,ps:governorate:jericho,served_by,true
P584,ps:governorate:jericho,served_by,true
P585,ps:governorate:jericho,served_by,true
P586,ps:governorate:jericho,served_by,true
P587,ps:governorate:jericho,served_by,true
P588,ps:governorate:jericho,served_by,true
P589,ps:governorate:jericho,served_by,true
P590,ps:governorate:jericho,served_by,true
P600,ps:governorate:ramallah,served_by,true
P601,ps:governorate:ramallah,served_by,true
P602,ps:governorate:ramallah,served_by,true
P603,ps:governorate:ramallah,served_by,true
P604,ps:governorate:ramallah,served_by,true
P605,ps:governorate:ramallah,served_by,true
P606,ps:governorate:ramallah,served_by,true
P607,ps:governorate:ramallah,served_by,true
P608,ps:governorate:ramallah,served_by,true
P609,ps:governorate:ramallah,served_by,true
P610,ps:governorate:ramallah,served_by,true
P611,ps:governorate:ramallah,served_by,true
P612,ps:governorate:ramallah,served_by,true
P613,ps:governorate:ramallah,served_by,true
P614,ps:governorate:ramallah,served_by,true
P615,ps:governorate:ramallah,served_by,true
P616,ps:governorate:ramallah,served_by,true
P617,ps:governorate:ramallah,served_by,true
P618,ps:governorate:ramallah,served_by,true
P619,ps:governorate:ramallah,served_by,true
P620,ps:governorate:ramallah,served_by,true
P622,ps:governorate:ramallah,served_by,true
P623,ps:governorate:ramallah,served_by,true
P624,ps:governorate:ramallah,served_by,true
P625,ps:governorate:ramallah,served_by,true
P626,ps:governorate:ramallah,served_by,true
P627,ps:governorate:ramallah,served_by,true
P628,ps:governorate:ramallah,served_by,true
P629,ps:governorate:ramallah,served_by,true
P630,ps:governorate:ramallah,served_by,true
P631,ps:governorate:ramallah,served_by,true
P632,ps:governorate:ramallah,served_by,true
P633,ps:governorate:ramallah,served_by,true
P634,ps:governorate:ramallah,served_by,true
P636,ps:governorate:ramallah,served_by,true
P637,ps:governorate:ramallah,served_by,true
P638,ps:governorate:ramallah,served_by,true
P639,ps:governorate:ramallah,served_by,true
P640,ps:governorate:ramallah,served_by,true
P641,ps:governorate:ramallah,served_by,true
P642,ps:governorate:ramallah,served_by,true
P643,ps:governorate:ramallah,served_by,true
P644,ps:governorate:ramallah,served_by,true
P645,ps:governorate:ramallah,served_by,true
P646,ps:governorate:ramallah,served_by,true
P647,ps:governorate:ramallah,served_by,true
P648,ps:governorate:ramallah,served_by,true
P649,ps:governorate:ramallah,served_by,true
P650,ps:governorate:ramallah,served_by,true
P651,ps:governorate:ramallah,served_by,true
P652,ps:governorate:ramallah,served_by,true
P653,ps:governorate:ramallah,served_by,true
P654,ps:governorate:ramallah,served_by,true
P655,ps:governorate:ramallah,served_by,true
P657,ps:governorate:ramallah,served_by,true
P660,ps:governorate:ramallah,served_by,true
P661,ps:governorate:ramallah,served_by,true
P662,ps:governorate:ramallah,served_by,true
P663,ps:governorate:ramallah,served_by,true
P664,ps:governorate:ramallah,served_by,true
P665,ps:governorate:ramallah,served_by,true
P666,ps:governorate:ramallah,served_by,true
P667,ps:governorate:ramallah,served_by,true
P668,ps:governorate:ramallah,served_by,true
P669,ps:governorate:ramallah,served_by,true
P670,ps:governorate:ramallah,served_by,true
P672,ps:governorate:ramallah,served_by,true
P673,ps:governorate:ramallah,served_by,true
P674,ps:governorate:ramallah,served_by,true
P675,ps:governorate:ramallah,served_by,true
P676,ps:governorate:ramallah,served_by,true
P677,ps:governorate:ramallah,served_by,true
P678,ps:governorate:ramallah,served_by,true
P679,ps:governorate:ramallah,served_by,true
P680,ps:governorate:ramallah,served_by,true
P681,ps:governorate:ramallah,served_by,true
P682,ps:governorate:ramallah,served_by,true
P683,ps:governorate:ramallah,served_by,true
P684,ps:governorate:ramallah,served_by,true
P685,ps:governorate:ramallah,served_by,true
P686,ps:governorate:ramallah,served_by,true
P687,ps:governorate:ramallah,served_by,true
P688,ps:governorate:ramallah,served_by,true
P689,ps:governorate:ramallah,served_by,true
P690,ps:governorate:ramallah,served_by,true
P692,ps:governorate:ramallah,served_by,true
P693,ps:governorate:ramallah,served_by,true
P694,ps:governorate:ramallah,served_by,true
P696,ps:governorate:ramallah,served_by,true
P698,ps:governorate:ramallah,served_by,true
P699,ps:governorate:ramallah,served_by,true
P700,ps:governorate:hebron,served_by,true
P701,ps:governorate:hebron,served_by,true
P702,ps:governorate:hebron,served_by,true
P703,ps:governorate:hebron,served_by,true
P704,ps:governorate:hebron,served_by,true
P705,ps:governorate:hebron,served_by,true
