country_code,code
NO,2121

NO,2123

NO,2130

NO,2132

NO,2133

NO,2134

NO,2150

NO,2151

NO,2160

NO,2161

NO,2162

NO,2163

NO,2164

NO,2165

NO,2166

NO,2167

NO,2170

NO,2201

NO,2202

NO,2203

NO,2204

NO,2205

NO,2206

NO,2207

NO,2208

NO,2209

NO,2210

NO,2211

NO,2212

NO,2213

NO,2214

NO,2215

NO,2216

NO,2217

NO,2218

NO,2219

NO,2220

NO,2223

NO,2224

NO,2225

NO,2226

NO,2227

NO,2230

NO,2231

NO,2232

NO,2233

NO,2235

NO,2240

NO,2241

NO,2251

NO,2256

NO,2260

NO,2261

NO,2264

NO,2265

NO,2266

NO,2270

NO,2271

NO,2280

NO,2283

NO,2301

NO,2302

NO,2303

NO,2304

NO,2305

NO,2306

NO,2307

NO,2308

NO,2309

NO,2311

NO,2312

NO,2313

NO,2314

NO,2315

NO,2316

NO,2317

NO,2318

NO,2319

NO,2320

NO,2321

NO,2322

NO,2323

NO,2324

NO,2325

NO,2326

NO,2327

NO,2328

NO,2329

NO,2330

NO,2331

NO,2332

NO,2333

NO,2334

NO,2335

NO,2336

NO,2337

NO,2338

NO,2339

NO,2340

NO,2341

NO,2344

NO,2345

NO,2346

NO,2350

NO,2351

NO,2353

NO,2355

NO,2360

NO,2361

NO,2364

NO,2365

NO,2372

NO,2373

NO,2380

NO,2381

NO,2382

NO,2383

NO,2384

NO,2385

NO,2386

NO,2387

NO,2388

NO,2389

NO,2390

NO,2391

NO,2401

NO,2402

NO,2403

NO,2404

NO,2405

NO,2406

NO,2407

NO,2408

NO,2409

NO,2410

NO,2411

NO,2412

NO,2413

NO,2414

NO,2415

NO,2416

NO,2417

NO,2418

NO,2419

NO,2420

NO,2421

NO,2422

NO,2423

NO,2424

NO,2425

NO,2426

NO,2427

NO,2428

NO,2429

NO,2430

NO,2432

NO,2434

NO,2435

NO,2436

NO,2437

NO,2438

NO,2440

NO,2441

NO,2442

NO,2443

NO,2444

NO,2446

NO,2447

NO,2448

NO,2450

NO,2451

NO,2460

NO,2461

NO,2476

NO,2477

NO,2478

NO,2480

NO,2481

NO,2484

NO,2485

NO,2486

NO,2487

NO,2488

NO,2500

NO,2501

NO,2510

NO,2512

NO,2513

NO,2540

NO,2541

NO,2542

NO,2544

NO,2550

NO,2551

NO,2552

NO,2555

NO,2560

NO,2561

NO,2580

NO,2581

NO,2582

NO,2584

NO,2601

NO,2602

NO,2603

NO,2604

NO,2605

NO,2606

NO,2607

NO,2608

NO,2609

NO,2610

NO,2611

NO,2612

NO,2613

NO,2614

NO,2615

NO,2616

NO,2617

NO,2618

NO,2619

NO,2620

NO,2621

NO,2622

NO,2623

NO,2624

NO,2625

NO,2626

NO,2627

NO,2628

NO,2629

NO,2630

NO,2631

NO,2632

NO,2633

NO,2634

NO,2635

NO,2636

NO,2637

NO,2638

NO,2639

NO,2640

NO,2641

NO,2642

NO,2643

NO,2644

NO,2645

NO,2646

NO,2647

NO,2648

NO,2649

NO,2651

NO,2652

NO,2653

NO,2654

NO,2656

NO,2657

NO,2658

NO,2659

NO,2660

NO,2661

NO,2662

NO,2663

NO,2664

NO,2665

NO,2666

NO,2667

NO,2668

NO,2669

NO,2670

NO,2671

NO,2672

NO,2673

NO,2674

NO,2675

NO,2676

NO,2677

NO,2678

NO,2679

NO,2680

NO,2681

NO,2682

NO,2683

NO,2684

NO,2685

NO,2686

NO,2687

NO,2688

NO,2690

NO,2693

NO,2694

NO,2695

NO,2711

NO,2712

NO,2713

NO,2714

NO,2715

NO,2716

NO,2717

NO,2718

NO,2720

NO,2730

NO,2740

NO,2742

NO,2743

NO,2750

NO,2760

NO,2770

NO,2801

NO,2802

NO,2803

NO,2804

NO,2805

NO,2806

NO,2807

NO,2808

NO,2809

NO,2810

NO,2811

NO,2812

NO,2815

NO,2816

NO,2817

NO,2818

NO,2819

NO,2820

NO,2821

NO,2822

NO,2825

NO,2827

NO,2830

NO,2831

NO,2832

NO,2833

NO,2834

NO,2835

NO,2836

NO,2837

NO,2838

NO,2839

NO,2840

NO,2841

NO,2843

NO,2844

NO,2845

NO,2846

NO,2847

NO,2848

NO,2849

NO,2850

NO,2851

NO,2853

NO,2854

NO,2857

NO,2858

NO,2860

NO,2861

NO,2862

NO,2863

NO,2864

NO,2866

NO,2867

NO,2870

NO,2879

NO,2880

NO,2881

NO,2882

NO,2890

NO,2893

NO,2900

NO,2901

NO,2907

NO,2909

NO,2910

NO,2917

NO,2918

NO,2920

NO,2923

NO,2929

NO,2930

NO,2933

NO,2936

NO,2937

NO,2939

NO,2940

NO,2943

NO,2950

NO,2952

NO,2953

NO,2954

NO,2959

NO,2960

NO,2965

NO,2966

NO,2967

NO,2972

NO,2973

NO,2974

NO,2975

NO,2977

NO,2985

NO,3001

NO,3002

NO,3003

NO,3004

NO,3005

NO,3006

NO,3007

NO,3008

NO,3009

NO,3010

NO,3011

NO,3012

NO,3013

NO,3014

NO,3015

NO,3016

NO,3017

NO,3018

NO,3019

NO,3021

NO,3022

NO,3023

NO,3024

NO,3025

NO,3026

NO,3027

NO,3028

NO,3029

NO,3030

NO,3031

NO,3032

NO,3033

NO,3034

NO,3035

NO,3036

NO,3037

NO,3038

NO,3039

NO,3040

NO,3041

NO,3042

NO,3043

NO,3044

NO,3045

NO,3046

NO,3047

NO,3048

NO,3050

NO,3051

NO,3053

NO,3054

NO,3055

NO,3056

NO,3057

NO,3058

NO,3060

NO,3061

NO,3063

NO,3064

NO,3065

NO,3066

NO,3070

NO,3071

NO,3072

NO,3073

NO,3074

NO,3075

NO,3076

NO,3077

NO,3080

NO,3081

NO,3082

NO,3083

NO,3084

NO,3085

NO,3086

NO,3087

NO,3088

NO,3089

NO,3090

NO,3091

NO,3092

NO,3095

NO,3101

NO,3103

NO,3104

NO,3105

NO,3106

NO,3107

NO,3108

NO,3109

NO,3110

NO,3111

NO,3112

NO,3113

NO,3114

NO,3115

NO,3116

NO,3117

NO,3118

NO,3119

NO,3120

NO,3121

NO,3122

NO,3123

NO,3124

NO,3125

NO,3126

NO,3127

NO,3128

NO,3129

NO,3131

NO,3132

NO,3133

NO,3134

NO,3135

NO,3137

NO,3138

NO,3139

NO,3140

NO,3141

NO,3142

NO,3143

NO,3144

NO,3145

NO,3148

NO,3150

NO,3151

NO,3152

NO,3153

NO,3154

NO,3156

NO,3157

NO,3158

NO,3159

NO,3160

NO,3161

NO,3162

NO,3163

NO,3164

NO,3165

NO,3166

NO,3167

NO,3168

NO,3170

NO,3171

NO,3172

NO,3173

NO,3174

NO,3175

NO,3176

NO,3177

NO,3178

NO,3179

NO,3180

NO,3181

NO,3182

NO,3183

NO,3184

NO,3185

NO,3186

NO,3187

NO,3188

NO,3189

NO,3191

NO,3192

NO,3193

NO,3194

NO,3195

NO,3196

NO,3197

NO,3199

NO,3201

NO,3202

NO,3203

NO,3204

NO,3205

NO,3206

NO,3207

NO,3208

NO,3209

NO,3210

NO,3211

NO,3212

NO,3213

NO,3214

NO,3215

NO,3216

NO,3217

NO,3218

NO,3219

NO,3220

NO,3221

NO,3222

NO,3223

NO,3224

NO,3225

NO,3226

NO,3227

NO,3228

NO,3229

NO,3230

NO,3231

NO,3232

NO,3233

NO,3234

NO,3235

NO,3236

NO,3237

NO,3238

NO,3239

NO,3240

NO,3241

NO,3242

NO,3243

NO,3244

NO,3245

NO,3246

NO,3247

NO,3248

NO,3249

NO,3251

NO,3252

NO,3253

NO,3254

NO,3255

NO,3256

NO,3257

NO,3258

NO,3259

NO,3260

NO,3261

NO,3262

NO,3263

NO,3264

NO,3265

NO,3267

NO,3268

NO,3269

NO,3270

NO,3271

NO,3274

NO,3275

NO,3276

NO,3277

NO,3280

NO,3281

NO,3282

NO,3284

NO,3285

NO,3290

NO,3291

NO,3292

NO,3294

NO,3295

NO,3296

NO,3297

NO,3300

NO,3301

NO,3302

NO,3303

NO,3320

NO,3321

NO,3322

NO,3330

NO,3331

NO,3340

NO,3341

NO,3342

NO,3350

NO,3351

NO,3355

NO,3357

NO,3358

NO,3359

NO,3360

NO,3361

NO,3370

NO,3371

NO,3401

NO,3402

NO,3403

NO,3404

NO,3405

NO,3406

NO,3407

NO,3408

NO,3409

NO,3410

NO,3411

NO,3412

NO,3413

NO,3414

NO,3420

NO,3421

NO,3425

NO,3426

