country_code,code
CN,412300
CN,412400
CN,412500
CN,413000
CN,413100
CN,413200
CN,413300
CN,413400
CN,414000
CN,414100
CN,414200
CN,414300
CN,414400
CN,415000
CN,415100
CN,415200
CN,415300
CN,415400
CN,415500
CN,415600
CN,415700
CN,415900
CN,416000
CN,416100
CN,416200
CN,416300
CN,416400
CN,416500
CN,416700
CN,416800
CN,417000
CN,417100
CN,417200
CN,417500
CN,417600
CN,417700
CN,418000
CN,418200
CN,418300
CN,418400
CN,418500
CN,419100
CN,419200
CN,419300
CN,419400
CN,419500
CN,419600
CN,421000
CN,421100
CN,421200
CN,421300
CN,421400
CN,421500
CN,421600
CN,421800
CN,421900
CN,422000
CN,422100
CN,422200
CN,422300
CN,422400
CN,422500
CN,422600
CN,422700
CN,422800
CN,423000
CN,423300
CN,423400
CN,423500
CN,423600
CN,424100
CN,424200
CN,424300
CN,424400
CN,425000
CN,425100
CN,425200
CN,425400
CN,425500
CN,425600
CN,425700
CN,425800
CN,425900
CN,427000
CN,427100
CN,427200
CN,430000
CN,430100
CN,430200
CN,431300
CN,431700
CN,431800
CN,431900
CN,432000
CN,432100
CN,432200
CN,432300
CN,432400
CN,432500
CN,432600
CN,432700
CN,432800
CN,433000
CN,433100
CN,433200
CN,433300
CN,434000
CN,434100
CN,434200
CN,434300
CN,434400
CN,435000
CN,435100
CN,435200
CN,435300
CN,435400
CN,435500
CN,436000
CN,437000
CN,437200
CN,437300
CN,437400
CN,437500
CN,437600
CN,438000
CN,438200
CN,438300
CN,438400
CN,438600
CN,438700
CN,441000
CN,441100
CN,441200
CN,441300
CN,441400
CN,441500
CN,441600
CN,441700
CN,441800
CN,442000
CN,442100
CN,442200
CN,442300
CN,442400
CN,442500
CN,442600
CN,442700
CN,443000
CN,443100
CN,443200
CN,443400
CN,443500
CN,443600
CN,443700
CN,444100
CN,444200
CN,444300
CN,445000
CN,445300
CN,445400
CN,445500
CN,445600
CN,445700
CN,445800
CN,448000
CN,448200
CN,450000
CN,450100
CN,451100
CN,451200
CN,451300
CN,452100
CN,452200
CN,452300
CN,452400
CN,452600
CN,453000
CN,453100
CN,453200
CN,453300
CN,453400
CN,453600
CN,453700
CN,453800
CN,454100
CN,454300
CN,454400
CN,454500
CN,454600
CN,454700
CN,454800
CN,454900
CN,455000
CN,455100
CN,456100
CN,456200
CN,456300
CN,456400
CN,456500
CN,456600
CN,456700
CN,457000
