source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
cy:locality:peristeronari,CY,locality,Peristeronari,,,cy:district:nicosia-lefkosa,2,,
cy:locality:perivolia-larnakas,CY,locality,Perivolia Larnakas,,,cy:district:larnaca-larnaka,2,,
cy:locality:perivolia-trikomou,CY,locality,Perivolia Trikomou,,,cy:district:famagusta-magusa,2,,
cy:locality:petra,CY,locality,Petra,,,cy:district:nicosia-lefkosa,2,,
cy:locality:petra-tou-digeni,CY,locality,Petra Tou Digeni,,,cy:district:nicosia-lefkosa,2,,
cy:locality:petrofani,CY,locality,Petrofani,,,cy:district:larnaca-larnaka,2,,
cy:locality:pigenia,CY,locality,Pigenia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:pigi,CY,locality,Pigi,,,cy:district:famagusta-magusa,2,,
cy:locality:pileri,CY,locality,Pileri,,,cy:district:kyrenia-keryneia,2,,
cy:locality:pissouri,CY,locality,Pissouri,,,cy:district:limassol-leymasun,2,,
cy:locality:pitargou,CY,locality,Pitargou,,,cy:district:paphos-pafos,2,,
cy:locality:pittokopos,CY,locality,Pittokopos,,,cy:district:paphos-pafos,2,,
cy:locality:platani,CY,locality,Platani,,,cy:district:famagusta-magusa,2,,
cy:locality:platanissos,CY,locality,Platanissos,,,cy:district:famagusta-magusa,2,,
cy:locality:platanistasa,CY,locality,Platanistasa,,,cy:district:nicosia-lefkosa,2,,
cy:locality:platanisteia,CY,locality,Platanisteia,,,cy:district:limassol-leymasun,2,,
cy:locality:platies-metalleia,CY,locality,Platies Metalleia,,,cy:district:limassol-leymasun,2,,
cy:locality:polemi,CY,locality,Polemi,,,cy:district:paphos-pafos,2,,
cy:locality:polis,CY,locality,Polis,,,cy:district:paphos-pafos,2,,
cy:locality:politiko,CY,locality,Politiko,,,cy:district:nicosia-lefkosa,2,,
cy:locality:polystypos,CY,locality,Polystypos,,,cy:district:nicosia-lefkosa,2,,
cy:locality:pomos,CY,locality,Pomos,,,cy:district:paphos-pafos,2,,
cy:locality:potami,CY,locality,Potami,,,cy:district:nicosia-lefkosa,2,,
cy:locality:potamia,CY,locality,Potamia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:potamiou,CY,locality,Potamiou,,,cy:district:limassol-leymasun,2,,
cy:locality:potamitissa,CY,locality,Potamitissa,,,cy:district:limassol-leymasun,2,,
cy:locality:potamos-tou-kampou,CY,locality,Potamos Tou Kampou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:praitori,CY,locality,Praitori,,,cy:district:paphos-pafos,2,,
cy:locality:prastio-ammochostou,CY,locality,Prastio Ammochostou,,,cy:district:famagusta-magusa,2,,
cy:locality:prastio-avdimou,CY,locality,Prastio Avdimou,,,cy:district:limassol-leymasun,2,,
cy:locality:prastio-kellakiou,CY,locality,Prastio Kellakiou,,,cy:district:limassol-leymasun,2,,
cy:locality:prastio-lefkosias,CY,locality,Prastio Lefkosias,,,cy:district:nicosia-lefkosa,2,,
cy:locality:prastio-pafou,CY,locality,Prastio Pafou,,,cy:district:paphos-pafos,2,,
cy:locality:prodromi,CY,locality,Prodromi,,,cy:district:paphos-pafos,2,,
cy:locality:prodromos,CY,locality,Prodromos,,,cy:district:limassol-leymasun,2,,
cy:locality:profitis-ilias,CY,locality,Profitis Ilias,,,cy:district:limassol-leymasun,2,,
cy:locality:prosfygikos-synoikismos-eac,CY,locality,Prosfygikos Synoikismos EAC,,,cy:district:larnaca-larnaka,2,,
cy:locality:prosfygikos-synoikismos-vattaina,CY,locality,Prosfygikos Synoikismos Vattaina,,,cy:district:larnaca-larnaka,2,,
cy:locality:psathi,CY,locality,Psathi,,,cy:district:paphos-pafos,2,,
cy:locality:psematismenos,CY,locality,Psematismenos,,,cy:district:larnaca-larnaka,2,,
cy:locality:psevdas,CY,locality,Psevdas,,,cy:district:larnaca-larnaka,2,,
cy:locality:psimolofou,CY,locality,Psimolofou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:psyllatos,CY,locality,Psyllatos,,,cy:district:famagusta-magusa,2,,
cy:locality:pyla,CY,locality,Pyla,,,cy:district:larnaca-larnaka,2,,
cy:locality:pyla-touristiki-periochi,CY,locality,Pyla Touristiki Periochi,,,cy:district:larnaca-larnaka,2,,
cy:locality:pyrga-ammochostou,CY,locality,Pyrga Ammochostou,,,cy:district:famagusta-magusa,2,,
cy:locality:pyrga-larnakas,CY,locality,Pyrga Larnakas,,,cy:district:larnaca-larnaka,2,,
cy:locality:pyrgos,CY,locality,Pyrgos,,,cy:district:limassol-leymasun,2,,
cy:locality:pyrgos-touristiki-periochi,CY,locality,Pyrgos Touristiki Periochi,,,cy:district:limassol-leymasun,2,,
cy:locality:pyrogi,CY,locality,Pyrogi,,,cy:district:nicosia-lefkosa,2,,
cy:locality:rizokarpaso,CY,locality,Rizokarpaso,,,cy:district:famagusta-magusa,2,,
cy:locality:saittas,CY,locality,Saittas,,,cy:district:limassol-leymasun,2,,
cy:locality:salamina,CY,locality,Salamina,,,cy:district:famagusta-magusa,2,,
cy:locality:salamiou,CY,locality,Salamiou,,,cy:district:paphos-pafos,2,,
cy:locality:sanatorio-kyperountas,CY,locality,Sanatorio Kyperountas,,,cy:district:limassol-leymasun,2,,
cy:locality:sanida,CY,locality,Sanida,,,cy:district:limassol-leymasun,2,,
cy:locality:santalaris,CY,locality,Santalaris,,,cy:district:famagusta-magusa,2,,
cy:locality:sarama,CY,locality,Sarama,,,cy:district:paphos-pafos,2,,
cy:locality:saranti,CY,locality,Saranti,,,cy:district:nicosia-lefkosa,2,,
cy:locality:scholi-mitsi,CY,locality,Scholi Mitsi,,,cy:district:limassol-leymasun,2,,
cy:locality:selladi-tou-appi,CY,locality,Selladi tou Appi,,,cy:district:nicosia-lefkosa,2,,
cy:locality:sia,CY,locality,Sia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:sichari,CY,locality,Sichari,,,cy:district:kyrenia-keryneia,2,,
cy:locality:silikou,CY,locality,Silikou,,,cy:district:limassol-leymasun,2,,
cy:locality:simou,CY,locality,Simou,,,cy:district:paphos-pafos,2,,
cy:locality:sinaoros,CY,locality,Sinaoros,,,cy:district:nicosia-lefkosa,2,,
cy:locality:sinta,CY,locality,Sinta,,,cy:district:famagusta-magusa,2,,
cy:locality:skarinou,CY,locality,Skarinou,,,cy:district:larnaca-larnaka,2,,
cy:locality:skoulli,CY,locality,Skoulli,,,cy:district:paphos-pafos,2,,
cy:locality:skouriotissa,CY,locality,Skouriotissa,,,cy:district:nicosia-lefkosa,2,,
cy:locality:skylloura,CY,locality,Skylloura,,,cy:district:nicosia-lefkosa,2,,
cy:locality:softades,CY,locality,Softades,,,cy:district:larnaca-larnaka,2,,
cy:locality:soloi,CY,locality,Soloi,,,cy:district:nicosia-lefkosa,2,,
cy:locality:sotira-ammochostou,CY,locality,Sotira Ammochostou,,,cy:district:famagusta-magusa,2,,
cy:locality:sotira-lemesou,CY,locality,Sotira Lemesou,,,cy:district:limassol-leymasun,2,,
cy:locality:souni,CY,locality,Souni,,,cy:district:limassol-leymasun,2,,
cy:locality:souskiou,CY,locality,Souskiou,,,cy:district:paphos-pafos,2,,
cy:locality:spathariko,CY,locality,Spathariko,,,cy:district:famagusta-magusa,2,,
cy:locality:spilia,CY,locality,Spilia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:spitali,CY,locality,Spitali,,,cy:district:limassol-leymasun,2,,
cy:locality:stathmos-bogaziou,CY,locality,Stathmos Bogaziou,,,cy:district:kyrenia-keryneia,2,,
cy:locality:stathmos-choirokoitias,CY,locality,Stathmos Choirokoitias,,,cy:district:larnaca-larnaka,2,,
cy:locality:stathmos-filagron,CY,locality,Stathmos Filagron,,,cy:district:limassol-leymasun,2,,
cy:locality:stathmos-kalavasou,CY,locality,Stathmos Kalavasou,,,cy:district:larnaca-larnaka,2,,
cy:locality:stathmos-koroveias,CY,locality,Stathmos Koroveias,,,cy:district:famagusta-magusa,2,,
cy:locality:stathmos-laneias,CY,locality,Stathmos Laneias,,,cy:district:limassol-leymasun,2,,
cy:locality:stathmos-mozora,CY,locality,Stathmos Mozora,,,cy:district:limassol-leymasun,2,,
cy:locality:stathmos-orgonta,CY,locality,Stathmos Orgonta,,,cy:district:nicosia-lefkosa,2,,
cy:locality:stathmos-pefkou,CY,locality,Stathmos Pefkou,,,cy:district:limassol-leymasun,2,,
cy:locality:stathmos-pissouriou,CY,locality,Stathmos Pissouriou,,,cy:district:limassol-leymasun,2,,
cy:locality:stathmos-skarinou,CY,locality,Stathmos Skarinou,,,cy:district:larnaca-larnaka,2,,
cy:locality:statos-agios-fotios,CY,locality,Statos - Agios Fotios,,,cy:district:paphos-pafos,2,,
cy:locality:stavrokonnou,CY,locality,Stavrokonnou,,,cy:district:paphos-pafos,2,,
cy:locality:steni,CY,locality,Steni,,,cy:district:paphos-pafos,2,,
cy:locality:sterakovou,CY,locality,Sterakovou,,,cy:district:limassol-leymasun,2,,
cy:locality:strongylos,CY,locality,Strongylos,,,cy:district:famagusta-magusa,2,,
cy:locality:stroumpi,CY,locality,Stroumpi,,,cy:district:paphos-pafos,2,,
cy:locality:strovili,CY,locality,Strovili,,,cy:district:famagusta-magusa,2,,
cy:locality:strovolos,CY,locality,Strovolos,,,cy:district:nicosia-lefkosa,2,,
cy:locality:stylloi,CY,locality,Stylloi,,,cy:district:famagusta-magusa,2,,
cy:locality:sygkrasi,CY,locality,Sygkrasi,,,cy:district:famagusta-magusa,2,,
cy:locality:sykopetra,CY,locality,Sykopetra,,,cy:district:limassol-leymasun,2,,
cy:locality:symvoulos,CY,locality,Symvoulos,,,cy:district:limassol-leymasun,2,,
cy:locality:synoikismos-anthoupolis,CY,locality,Synoikismos Anthoupolis,,,cy:district:nicosia-lefkosa,2,,
cy:locality:syrianochori,CY,locality,Syrianochori,,,cy:district:nicosia-lefkosa,2,,
cy:locality:sysklipos,CY,locality,Sysklipos,,,cy:district:kyrenia-keryneia,2,,
cy:locality:tala,CY,locality,Tala,,,cy:district:paphos-pafos,2,,
cy:locality:tavrou,CY,locality,Tavrou,,,cy:district:famagusta-magusa,2,,
cy:locality:templos,CY,locality,Templos,,,cy:district:kyrenia-keryneia,2,,
cy:locality:temvria,CY,locality,Temvria,,,cy:district:nicosia-lefkosa,2,,
cy:locality:tera,CY,locality,Tera,,,cy:district:paphos-pafos,2,,
cy:locality:tersefanou,CY,locality,Tersefanou,,,cy:district:larnaca-larnaka,2,,
cy:locality:theletra,CY,locality,Theletra,,,cy:district:paphos-pafos,2,,
cy:locality:thermeia,CY,locality,Thermeia,,,cy:district:kyrenia-keryneia,2,,
cy:locality:thrinia,CY,locality,Thrinia,,,cy:district:paphos-pafos,2,,
cy:locality:timi,CY,locality,Timi,,,cy:district:paphos-pafos,2,,
cy:locality:tochni,CY,locality,Tochni,,,cy:district:larnaca-larnaka,2,,
cy:locality:trachonas,CY,locality,Trachonas,,,cy:district:nicosia-lefkosa,2,,
cy:locality:trachoni-lefkosias,CY,locality,Trachoni Lefkosias,,,cy:district:nicosia-lefkosa,2,,
cy:locality:trachoni-lemesou,CY,locality,Trachoni Lemesou,,,cy:district:limassol-leymasun,2,,
cy:locality:trachypedoula,CY,locality,Trachypedoula,,,cy:district:paphos-pafos,2,,
cy:locality:trapeza,CY,locality,Trapeza,,,cy:district:kyrenia-keryneia,2,,
cy:locality:treis-elies,CY,locality,Treis Elies,,,cy:district:limassol-leymasun,2,,
cy:locality:tremethousia,CY,locality,Tremethousia,,,cy:district:larnaca-larnaka,2,,
cy:locality:tremithousa,CY,locality,Tremithousa,,,cy:district:paphos-pafos,2,,
cy:locality:trikomo,CY,locality,Trikomo,,,cy:district:famagusta-magusa,2,,
cy:locality:trimiklini,CY,locality,Trimiklini,,,cy:district:limassol-leymasun,2,,
cy:locality:trimithi,CY,locality,Trimithi,,,cy:district:kyrenia-keryneia,2,,
cy:locality:trimithousa,CY,locality,Trimithousa,,,cy:district:paphos-pafos,2,,
cy:locality:troodos,CY,locality,Troodos,,,cy:district:limassol-leymasun,2,,
cy:locality:troulloi,CY,locality,Troulloi,,,cy:district:larnaca-larnaka,2,,
cy:locality:trozaina,CY,locality,Trozaina,,,cy:district:limassol-leymasun,2,,
cy:locality:trypimeni,CY,locality,Trypimeni,,,cy:district:famagusta-magusa,2,,
cy:locality:tsada,CY,locality,Tsada,,,cy:district:paphos-pafos,2,,
cy:locality:tsakistra,CY,locality,Tsakistra,,,cy:district:nicosia-lefkosa,2,,
cy:locality:tseri,CY,locality,Tseri,,,cy:district:nicosia-lefkosa,2,,
cy:locality:tserkezoi,CY,locality,Tserkezoi,,,cy:district:limassol-leymasun,2,,
cy:locality:tymvou,CY,locality,Tymvou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:variseia,CY,locality,Variseia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:vasa-kellakiou,CY,locality,Vasa Kellakiou,,,cy:district:limassol-leymasun,2,,
cy:locality:vasa-koilaniou,CY,locality,Vasa Koilaniou,,,cy:district:limassol-leymasun,2,,
cy:locality:vasileia,CY,locality,Vasileia,,,cy:district:kyrenia-keryneia,2,,
cy:locality:vasili,CY,locality,Vasili,,,cy:district:famagusta-magusa,2,,
cy:locality:vasiliko,CY,locality,Vasiliko,,,cy:district:larnaca-larnaka,2,,
cy:locality:vatili,CY,locality,Vatili,,,cy:district:famagusta-magusa,2,,
cy:locality:vavatsinia,CY,locality,Vavatsinia,,,cy:district:larnaca-larnaka,2,,
cy:locality:vavla,CY,locality,Vavla,,,cy:district:larnaca-larnaka,2,,
cy:locality:vavylas,CY,locality,Vavylas,,,cy:district:kyrenia-keryneia,2,,
cy:locality:vikla,CY,locality,Vikla,,,cy:district:limassol-leymasun,2,,
cy:locality:vitsada,CY,locality,Vitsada,,,cy:district:famagusta-magusa,2,,
cy:locality:vokolida,CY,locality,Vokolida,,,cy:district:famagusta-magusa,2,,
cy:locality:voni,CY,locality,Voni,,,cy:district:nicosia-lefkosa,2,,
cy:locality:voroklini,CY,locality,Voroklini,,,cy:district:larnaca-larnaka,2,,
cy:locality:voroklini-touristiki-periochi,CY,locality,Voroklini Touristiki Periochi,,,cy:district:larnaca-larnaka,2,,
cy:locality:vothylakas,CY,locality,Vothylakas,,,cy:district:famagusta-magusa,2,,
cy:locality:vouni,CY,locality,Vouni,,,cy:district:limassol-leymasun,2,,
cy:locality:vouno,CY,locality,Vouno,,,cy:district:kyrenia-keryneia,2,,
cy:locality:vretsia,CY,locality,Vretsia,,,cy:district:paphos-pafos,2,,
cy:locality:vrysoules,CY,locality,Vrysoules,,,cy:district:famagusta-magusa,2,,
cy:locality:vyzakia,CY,locality,Vyzakia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:xeros,CY,locality,Xeros,,,cy:district:nicosia-lefkosa,2,,
cy:locality:xerovounos,CY,locality,Xerovounos,,,cy:district:nicosia-lefkosa,2,,
cy:locality:xyliatos,CY,locality,Xyliatos,,,cy:district:nicosia-lefkosa,2,,
cy:locality:xylofagou,CY,locality,Xylofagou,,,cy:district:larnaca-larnaka,2,,
cy:locality:xylotymvou,CY,locality,Xylotymvou,,,cy:district:larnaca-larnaka,2,,
cy:locality:ypsonas,CY,locality,Ypsonas,,,cy:district:limassol-leymasun,2,,
cy:locality:zacharia,CY,locality,Zacharia,,,cy:district:paphos-pafos,2,,
cy:locality:zanakia,CY,locality,Zanakia,,,cy:district:limassol-leymasun,2,,
cy:locality:zoopigi,CY,locality,Zoopigi,,,cy:district:limassol-leymasun,2,,
cy:locality:zygi,CY,locality,Zygi,,,cy:district:larnaca-larnaka,2,,
