country_code,code
PH,4428
PH,4429
PH,4430
PH,4431
PH,4432
PH,4433
PH,4434
PH,4435
PH,4436
PH,4500
PH,4501
PH,4502
PH,4503
PH,4504
PH,4505
PH,4506
PH,4507
PH,4508
PH,4509
PH,4510
PH,4511
PH,4512
PH,4513
PH,4514
PH,4515
PH,4516
PH,4517
PH,4532
PH,4600
PH,4601
PH,4602
PH,4603
PH,4604
PH,4605
PH,4606
PH,4607
PH,4608
PH,4609
PH,4610
PH,4611
PH,4612
PH,4700
PH,4701
PH,4702
PH,4703
PH,4704
PH,4705
PH,4706
PH,4707
PH,4708
PH,4709
PH,4710
PH,4711
PH,4712
PH,4713
PH,4714
PH,4715
PH,4800
PH,4801
PH,4802
PH,4803
PH,4804
PH,4805
PH,4806
PH,4807
PH,4808
PH,4809
PH,4810
PH,4900
PH,4901
PH,4902
PH,4903
PH,4904
PH,4905
PH,5000
PH,5001
PH,5002
PH,5003
PH,5004
PH,5005
PH,5006
PH,5007
PH,5008
PH,5009
PH,5010
PH,5011
PH,5012
PH,5013
PH,5014
PH,5015
PH,5016
PH,5017
PH,5018
PH,5019
PH,5020
PH,5021
PH,5022
PH,5023
PH,5024
PH,5025
PH,5026
PH,5027
PH,5028
PH,5029
PH,5030
PH,5031
PH,5032
PH,5033
PH,5034
PH,5035
PH,5036
PH,5037
PH,5038
PH,5039
PH,5040
PH,5041
PH,5042
PH,5043
PH,5044
PH,5045
PH,5046
PH,5047
PH,5048
PH,5100
PH,5101
PH,5102
PH,5103
PH,5104
PH,5105
PH,5106
PH,5107
PH,5108
PH,5109
PH,5110
PH,5111
PH,5200
PH,5201
PH,5202
PH,5203
PH,5204
PH,5205
PH,5206
PH,5207
PH,5208
PH,5209
PH,5210
PH,5211
PH,5212
PH,5213
PH,5214
PH,5300
PH,5301
PH,5302
PH,5303
PH,5304
PH,5305
PH,5306
PH,5307
PH,5308
PH,5309
PH,5310
PH,5311
PH,5312
PH,5313
PH,5314
PH,5315
PH,5316
PH,5317
PH,5318
PH,5319
PH,5320
PH,5321
PH,5322
PH,5323
PH,5324
PH,5400
PH,5401
PH,5402
PH,5403
PH,5404
PH,5405
PH,5406
PH,5407
PH,5408
PH,5409
PH,5410
PH,5411
PH,5412
PH,5413
PH,5414
PH,5415
PH,5416
PH,5417
PH,5418
PH,5419
PH,5420
PH,5421
PH,5456
PH,5500
PH,5501
PH,5502
PH,5503
PH,5504
PH,5505
PH,5506
PH,5507
PH,5508
PH,5509
PH,5510
PH,5511
PH,5512
PH,5513
PH,5514
PH,5515
PH,5516
PH,5600
PH,5601
PH,5602
PH,5603
PH,5604
PH,5605
PH,5606
PH,5607
PH,5608
PH,5609
PH,5610
PH,5611
PH,5612
PH,5613
PH,5614
PH,5615
PH,5616
PH,5700
PH,5701
PH,5702
PH,5703
PH,5704
PH,5705
PH,5706
PH,5707
PH,5708
PH,5709
PH,5710
PH,5711
PH,5712
PH,5713
PH,5714
PH,5715
PH,5716
PH,5717
PH,5800
PH,5801
PH,5802
PH,5803
PH,5804
PH,5805
PH,5806
PH,5807
PH,5808
PH,5809
PH,5810
PH,5811
PH,5812
PH,5813
PH,5814
PH,5815
PH,5816
PH,6000
PH,6001
PH,6002
PH,6003
PH,6004
PH,6005
PH,6006
PH,6007
PH,6008
PH,6009
PH,6010
PH,6011
PH,6012
PH,6013
PH,6014
PH,6015
PH,6016
PH,6017
PH,6018
PH,6019
PH,6020
PH,6021
PH,6022
PH,6023
PH,6024
PH,6025
PH,6026
PH,6027
PH,6028
PH,6029
PH,6030
PH,6031
PH,6032
PH,6033
PH,6034
PH,6035
PH,6036
PH,6037
PH,6038
PH,6039
PH,6040
PH,6041
PH,6042
PH,6043
PH,6044
PH,6045
PH,6046
PH,6047
PH,6048
PH,6049
PH,6050
PH,6051
PH,6052
PH,6053
PH,6088
PH,6099
PH,6100
PH,6101
PH,6102
PH,6103
PH,6104
PH,6105
PH,6106
PH,6107
PH,6108
PH,6109
PH,6110
PH,6111
PH,6112
PH,6113
PH,6114
PH,6115
PH,6116
PH,6117
PH,6118
PH,6119
PH,6120
PH,6121
PH,6122
PH,6123
PH,6124
PH,6125
PH,6126
PH,6127
PH,6128
PH,6129
PH,6130
PH,6131
PH,6132
PH,6133
PH,6200
PH,6201
PH,6202
PH,6203
PH,6204
PH,6205
