country_code,code
BR,38440-000
BR,38460-000
BR,38470-000
BR,38490-000
BR,38500-000
BR,38510-000
BR,38520-000
BR,38525-000
BR,38530-000
BR,38540-000
BR,38550-000
BR,38570-000
BR,38600-000
BR,38610-000
BR,38625-000
BR,38630-000
BR,38640-000
BR,38650-000
BR,38654-000
BR,38658-000
BR,38660-000
BR,38680-000
BR,38690-000
BR,38700-000
BR,38720-000
BR,38730-000
BR,38735-000
BR,38740-000
BR,38750-000
BR,38755-000
BR,38760-000
BR,38770-000
BR,38779-000
BR,38780-000
BR,38785-000
BR,38790-000
BR,38794-000
BR,38800-000
BR,38805-000
BR,38810-000
BR,38840-000
BR,38860-000
BR,38870-000
BR,38880-000
BR,38900-000
BR,38910-000
BR,38930-000
BR,38950-000
BR,38960-000
BR,38970-000
BR,38980-000
BR,38990-000
BR,39100-000
BR,39120-000
BR,39130-000
BR,39135-000
BR,39140-000
BR,39150-000
BR,39160-000
BR,39165-000
BR,39170-000
BR,39180-000
BR,39185-000
BR,39188-000
BR,39190-000
BR,39200-000
BR,39205-000
BR,39210-000
BR,39215-000
BR,39220-000
BR,39230-000
BR,39240-000
BR,39250-000
BR,39260-000
BR,39270-000
BR,39280-000
BR,39290-000
BR,39295-000
BR,39300-000
BR,39314-000
BR,39315-000
BR,39317-000
BR,39318-000
BR,39320-000
BR,39328-000
BR,39330-000
BR,39335-000
BR,39336-000
BR,39338-000
BR,39340-000
BR,39350-000
BR,39355-000
BR,39360-000
BR,39365-000
BR,39370-000
BR,39380-000
BR,39387-000
BR,39390-000
BR,39397-000
BR,39398-000
BR,39400-000
BR,39417-000
BR,39420-000
BR,39425-000
BR,39430-000
BR,39437-000
BR,39440-000
BR,39445-000
BR,39450-000
BR,39455-000
BR,39458-000
BR,39460-000
BR,39465-000
BR,39467-000
BR,39470-000
BR,39475-000
BR,39478-000
BR,39480-000
BR,39489-000
BR,39490-000
BR,39492-000
BR,39495-000
BR,39500-000
BR,39505-000
BR,39508-000
BR,39510-000
BR,39516-000
BR,39517-000
BR,39518-000
BR,39520-000
BR,39525-000
BR,39526-000
BR,39527-000
BR,39529-000
BR,39530-000
BR,39535-000
BR,39536-000
BR,39538-000
BR,39540-000
BR,39547-000
BR,39550-000
BR,39553-000
BR,39555-000
BR,39558-000
BR,39560-000
BR,39563-000
BR,39565-000
BR,39568-000
BR,39570-000
BR,39573-000
BR,39575-000
BR,39580-000
BR,39590-000
BR,39592-000
BR,39594-000
BR,39596-000
BR,39598-000
BR,39600-000
BR,39610-000
BR,39615-000
BR,39620-000
BR,39625-000
BR,39628-000
BR,39630-000
BR,39635-000
BR,39640-000
BR,39642-000
BR,39644-000
BR,39645-000
BR,39648-000
BR,39650-000
BR,39655-000
BR,39660-000
BR,39663-000
BR,39665-000
BR,39670-000
BR,39678-000
BR,39680-000
BR,39685-000
BR,39688-000
BR,39690-000
BR,39695-000
BR,39700-000
BR,39703-000
BR,39705-000
BR,39707-000
BR,39708-000
BR,39710-000
BR,39715-000
BR,39718-000
BR,39720-000
BR,39723-000
BR,39725-000
BR,39728-000
BR,39730-000
BR,39735-000
BR,39740-000
BR,39745-000
BR,39750-000
BR,39755-000
BR,39765-000
BR,39770-000
BR,39775-000
BR,39780-000
BR,39784-000
BR,39785-000
BR,39790-000
BR,39795-000
BR,39800-000
BR,39810-000
BR,39814-000
BR,39815-000
BR,39816-000
BR,39817-000
BR,39818-000
BR,39820-000
BR,39825-000
BR,39827-000
BR,39830-000
BR,39835-000
BR,39837-000
BR,39840-000
BR,39848-000
BR,39850-000
BR,39855-000
BR,39860-000
BR,39864-000
BR,39868-000
BR,39870-000
BR,39873-000
BR,39874-000
BR,39875-000
BR,39878-000
BR,39880-000
BR,39885-000
BR,39890-000
BR,39893-000
BR,39895-000
BR,39900-000
BR,39912-000
BR,39915-000
BR,39917-000
BR,39920-000
BR,39925-000
BR,39928-000
BR,39930-000
BR,39935-000
BR,39940-000
BR,39945-000
BR,39950-000
BR,39960-000
BR,39970-000
BR,39980-000
BR,39990-000
BR,39995-000
BR,39998-000
BR,40000-000
BR,42600-000
BR,42700-000
BR,42800-000
BR,42850-000
BR,43700-000
BR,43800-000
BR,43850-000
BR,43900-000
BR,44000-000
BR,44150-000
BR,44160-000
BR,44180-000
BR,44190-000
BR,44200-000
BR,44220-000
BR,44230-000
BR,44245-000
BR,44250-000
BR,44255-000
BR,44260-000
BR,44270-000
BR,44280-000
BR,44300-000
BR,44320-000
BR,44330-000
BR,44340-000
BR,44345-000
BR,44350-000
BR,44360-000
BR,44380-000
BR,44400-000
BR,44420-000
BR,44450-000
BR,44460-000
BR,44470-000
BR,44480-000
BR,44490-000
BR,44500-000
BR,44520-000
BR,44530-000
BR,44540-000
BR,44550-000
BR,44560-000
BR,44565-000
BR,44570-000
BR,44575-000
BR,44580-000
BR,44590-000
BR,44600-000
BR,44610-000
BR,44620-000
BR,44630-000
BR,44635-000
BR,44640-000
BR,44642-000
BR,44645-000
BR,44650-000
BR,44655-000
BR,44660-000
BR,44670-000
BR,44680-000
BR,44690-000
BR,44695-000
BR,44698-000
BR,44700-000
BR,44710-000
BR,44713-000
BR,44715-000
BR,44718-000
BR,44720-000
BR,44730-000
BR,44740-000
BR,44745-000
BR,44750-000
BR,44755-000
BR,44770-000
BR,44775-000
BR,44780-000
BR,44790-000
