postcode,area_source_id,relationship_type,is_primary
010542,ro:municipality:bucharest,served_by,true
010543,ro:municipality:bucharest,served_by,true
010544,ro:municipality:bucharest,served_by,true
010551,ro:municipality:bucharest,served_by,true
010552,ro:municipality:bucharest,served_by,true
010553,ro:municipality:bucharest,served_by,true
010554,ro:municipality:bucharest,served_by,true
010555,ro:municipality:bucharest,served_by,true
010556,ro:municipality:bucharest,served_by,true
010557,ro:municipality:bucharest,served_by,true
010558,ro:municipality:bucharest,served_by,true
010559,ro:municipality:bucharest,served_by,true
010561,ro:municipality:bucharest,served_by,true
010562,ro:municipality:bucharest,served_by,true
010563,ro:municipality:bucharest,served_by,true
010564,ro:municipality:bucharest,served_by,true
010565,ro:municipality:bucharest,served_by,true
010566,ro:municipality:bucharest,served_by,true
010567,ro:municipality:bucharest,served_by,true
010571,ro:municipality:bucharest,served_by,true
010572,ro:municipality:bucharest,served_by,true
010573,ro:municipality:bucharest,served_by,true
010574,ro:municipality:bucharest,served_by,true
010575,ro:municipality:bucharest,served_by,true
010576,ro:municipality:bucharest,served_by,true
010577,ro:municipality:bucharest,served_by,true
010578,ro:municipality:bucharest,served_by,true
010579,ro:municipality:bucharest,served_by,true
010581,ro:municipality:bucharest,served_by,true
010582,ro:municipality:bucharest,served_by,true
010583,ro:municipality:bucharest,served_by,true
010584,ro:municipality:bucharest,served_by,true
010585,ro:municipality:bucharest,served_by,true
010586,ro:municipality:bucharest,served_by,true
010587,ro:municipality:bucharest,served_by,true
010588,ro:municipality:bucharest,served_by,true
010591,ro:municipality:bucharest,served_by,true
010592,ro:municipality:bucharest,served_by,true
010593,ro:municipality:bucharest,served_by,true
010594,ro:municipality:bucharest,served_by,true
010595,ro:municipality:bucharest,served_by,true
010596,ro:municipality:bucharest,served_by,true
010597,ro:municipality:bucharest,served_by,true
010598,ro:municipality:bucharest,served_by,true
010599,ro:municipality:bucharest,served_by,true
010601,ro:municipality:bucharest,served_by,true
010602,ro:municipality:bucharest,served_by,true
010603,ro:municipality:bucharest,served_by,true
010604,ro:municipality:bucharest,served_by,true
010605,ro:municipality:bucharest,served_by,true
010611,ro:municipality:bucharest,served_by,true
010612,ro:municipality:bucharest,served_by,true
010613,ro:municipality:bucharest,served_by,true
010614,ro:municipality:bucharest,served_by,true
010615,ro:municipality:bucharest,served_by,true
010616,ro:municipality:bucharest,served_by,true
010617,ro:municipality:bucharest,served_by,true
010621,ro:municipality:bucharest,served_by,true
010622,ro:municipality:bucharest,served_by,true
010623,ro:municipality:bucharest,served_by,true
010624,ro:municipality:bucharest,served_by,true
010625,ro:municipality:bucharest,served_by,true
010626,ro:municipality:bucharest,served_by,true
010627,ro:municipality:bucharest,served_by,true
010628,ro:municipality:bucharest,served_by,true
010629,ro:municipality:bucharest,served_by,true
010631,ro:municipality:bucharest,served_by,true
010632,ro:municipality:bucharest,served_by,true
010633,ro:municipality:bucharest,served_by,true
010634,ro:municipality:bucharest,served_by,true
010635,ro:municipality:bucharest,served_by,true
010636,ro:municipality:bucharest,served_by,true
010637,ro:municipality:bucharest,served_by,true
010638,ro:municipality:bucharest,served_by,true
010639,ro:municipality:bucharest,served_by,true
010641,ro:municipality:bucharest,served_by,true
010642,ro:municipality:bucharest,served_by,true
010643,ro:municipality:bucharest,served_by,true
010644,ro:municipality:bucharest,served_by,true
010645,ro:municipality:bucharest,served_by,true
010646,ro:municipality:bucharest,served_by,true
010647,ro:municipality:bucharest,served_by,true
010648,ro:municipality:bucharest,served_by,true
010651,ro:municipality:bucharest,served_by,true
010652,ro:municipality:bucharest,served_by,true
010653,ro:municipality:bucharest,served_by,true
010654,ro:municipality:bucharest,served_by,true
010661,ro:municipality:bucharest,served_by,true
010662,ro:municipality:bucharest,served_by,true
010663,ro:municipality:bucharest,served_by,true
010664,ro:municipality:bucharest,served_by,true
010665,ro:municipality:bucharest,served_by,true
010666,ro:municipality:bucharest,served_by,true
010667,ro:municipality:bucharest,served_by,true
010668,ro:municipality:bucharest,served_by,true
010669,ro:municipality:bucharest,served_by,true
010671,ro:municipality:bucharest,served_by,true
010672,ro:municipality:bucharest,served_by,true
010673,ro:municipality:bucharest,served_by,true
010701,ro:municipality:bucharest,served_by,true
010702,ro:municipality:bucharest,served_by,true
010703,ro:municipality:bucharest,served_by,true
