postcode,area_source_id,relationship_type,is_primary
88390,ba:municipality:neum,served_by,true
88392,ba:municipality:neum,served_by,true
88394,ba:municipality:neum,served_by,true
88400,ba:municipality:konjic,served_by,true
88403,ba:municipality:konjic,served_by,true
88404,ba:municipality:konjic,served_by,true
88405,ba:municipality:konjic,served_by,true
88406,ba:municipality:konjic,served_by,true
88407,ba:municipality:konjic,served_by,true
88409,ba:municipality:konjic,served_by,true
88409,ba:municipality:prozor-rama,served_by,false
88420,ba:municipality:jablanica,served_by,true
88420,ba:municipality:konjic,served_by,false
88420,ba:municipality:prozor-rama,served_by,false
88422,ba:municipality:jablanica,served_by,true
88423,ba:municipality:jablanica,served_by,true
88423,ba:municipality:konjic,served_by,false
88440,ba:municipality:prozor-rama,served_by,true
88443,ba:municipality:prozor-rama,served_by,true
88444,ba:municipality:prozor-rama,served_by,true
88446,ba:municipality:jablanica,served_by,true
89101,ba:municipality:nevesinje,served_by,false
89101,ba:municipality:trebinje,served_by,true
89201,ba:municipality:trebinje,served_by,true
89204,ba:municipality:bileca,served_by,false
89204,ba:municipality:trebinje,served_by,true
89208,ba:municipality:trebinje,served_by,true
89209,ba:municipality:trebinje,served_by,true
89230,ba:municipality:bileca,served_by,true
89233,ba:municipality:bileca,served_by,true
89240,ba:municipality:gacko,served_by,true
89245,ba:municipality:gacko,served_by,true
89247,ba:municipality:gacko,served_by,true
