country_code,code
PE,09365
PE,09370
PE,09371
PE,09375
PE,09376
PE,09380
PE,09381
PE,09385
PE,09390
PE,09395
PE,09400
PE,09405
PE,09406
PE,09415
PE,09416
PE,09420
PE,09425
PE,09430
PE,09435
PE,09440
PE,09445
PE,09450
PE,09455
PE,09460
PE,09500
PE,09510
PE,09520
PE,09600
PE,09605
PE,09610
PE,09615
PE,09620
PE,09625
PE,09630
PE,09635
PE,09640
PE,09645
PE,09650
PE,09655
PE,09660
PE,09665
PE,09670
PE,09700
PE,09705
PE,09710
PE,09715
PE,09720
PE,09725
PE,09730
PE,09735
PE,09740
PE,09745
PE,09750
PE,09755
PE,09800
PE,09810
PE,09820
PE,09830
PE,09840
PE,09850
PE,09860
PE,09870
PE,09880
PE,09890
PE,10000
PE,10001
PE,10002
PE,10003
PE,10031
PE,10100
PE,10101
PE,10110
PE,10111
PE,10120
PE,10121
PE,10130
PE,10131
PE,10140
PE,10141
PE,10150
PE,10151
PE,10160
PE,10170
PE,10171
PE,10180
PE,10181
PE,10200
PE,10201
PE,10210
PE,10211
PE,10220
PE,10221
PE,10230
PE,10231
PE,10240
PE,10241
PE,10250
PE,10251
PE,10260
PE,10261
PE,10300
PE,10301
PE,10350
PE,10351
PE,10400
PE,10401
PE,10410
PE,10420
PE,10421
PE,10430
PE,10431
PE,10440
PE,10441
PE,10450
PE,10460
PE,10470
PE,10500
PE,10510
PE,10511
PE,10520
PE,10521
PE,10530
PE,10531
PE,10540
PE,10541
PE,10550
PE,10560
PE,10570
PE,10580
PE,10590
PE,10600
PE,10601
PE,10605
PE,10610
PE,10611
PE,10615
PE,10620
PE,10621
PE,10626
PE,10630
PE,10631
PE,10640
PE,10641
PE,10650
PE,10660
PE,10670
PE,10680
PE,10685
PE,10690
PE,10700
PE,10701
PE,10705
PE,10710
PE,10711
PE,10720
PE,10721
PE,10730
PE,10731
PE,10740
PE,10741
PE,10745
PE,10750
PE,10755
PE,10760
PE,10761
PE,10770
PE,10771
PE,10775
PE,10780
PE,10800
PE,10801
PE,10810
PE,10820
PE,10830
PE,10840
PE,10841
PE,10850
PE,10851
PE,10860
PE,10870
PE,10880
PE,10881
PE,10890
PE,10891
PE,11000
PE,11001
PE,11002
PE,11003
PE,11004
PE,11061
PE,11100
PE,11101
PE,11200
PE,11210
PE,11220
PE,11221
PE,11230
PE,11231
PE,11240
PE,11260
PE,11300
PE,11310
PE,11320
PE,11330
PE,11331
PE,11340
PE,11350
PE,11360
PE,11400
PE,11401
PE,11420
PE,11421
PE,11500
PE,11501
PE,11550
PE,11600
PE,11601
PE,11620
PE,11621
PE,11630
PE,11631
PE,11640
PE,11641
PE,11650
PE,11651
PE,11660
PE,11700
PE,11701
PE,11702
PE,11703
PE,11740
PE,11741
PE,11750
PE,11751
PE,11760
PE,11770
PE,11771
PE,11780
PE,11800
PE,11850
PE,12000
PE,12001
PE,12002
PE,12003
PE,12004
PE,12006
PE,12007
PE,12051
PE,12100
PE,12101
PE,12105
PE,12110
PE,12115
PE,12116
PE,12120
PE,12125
PE,12126
PE,12130
PE,12135
PE,12136
PE,12140
PE,12145
PE,12150
PE,12155
PE,12160
PE,12165
PE,12170
PE,12175
PE,12180
PE,12200
PE,12205
PE,12210
PE,12215
PE,12220
PE,12221
PE,12225
PE,12230
PE,12235
PE,12236
PE,12240
PE,12241
PE,12245
PE,12246
PE,12250
PE,12251
PE,12255
PE,12256
PE,12260
PE,12261
PE,12300
PE,12301
PE,12310
PE,12311
PE,12320
PE,12321
PE,12330
PE,12331
PE,12400
PE,12401
PE,12404
PE,12405
PE,12408
PE,12410
PE,12415
PE,12419
PE,12420
PE,12425
PE,12428
PE,12430
PE,12435
PE,12436
PE,12440
PE,12442
PE,12445
PE,12450
PE,12451
PE,12455
PE,12456
PE,12460
PE,12465
PE,12466
PE,12470
PE,12475
PE,12480
PE,12485
PE,12490
PE,12495
PE,12496
PE,12500
PE,12501
PE,12504
PE,12505
PE,12510
PE,12513
PE,12515
PE,12520
PE,12525
PE,12530
PE,12535
PE,12540
PE,12545
PE,12550
PE,12555
PE,12560
PE,12565
PE,12570
PE,12575
PE,12576
PE,12585
PE,12590
PE,12591
PE,12595
PE,12596
PE,12600
PE,12601
PE,12615
PE,12620
PE,12621
PE,12625
PE,12630
PE,12635
PE,12640
PE,12645
PE,12650
PE,12651
PE,12655
PE,12700
PE,12701
PE,12710
PE,12711
PE,12720
PE,12721
PE,12730
PE,12731
PE,12740
PE,12741
PE,12750
PE,12751
PE,12760
PE,12770
PE,12780
PE,12800
PE,12805
PE,12810
PE,12815
PE,12820
PE,12825
PE,12826
PE,12830
PE,12831
PE,12835
PE,12836
PE,12840
PE,12841
PE,12845
PE,12850
PE,12855
PE,12856
PE,12860
PE,12861
PE,12865
PE,12866
PE,12867
PE,12875
PE,12876
PE,13000
PE,13001
PE,13002
PE,13003
PE,13004
PE,13006
PE,13007
PE,13008
PE,13009
PE,13011
PE,13012
PE,13013
PE,13014
PE,13100
PE,13101
PE,13105
PE,13110
PE,13111
PE,13115
PE,13120
PE,13125
PE,13130
PE,13131
PE,13135
PE,13136
PE,13140
PE,13141
PE,13145
PE,13146
PE,13150
PE,13155
PE,13156
PE,13160
PE,13161
PE,13165
PE,13170
PE,13175
PE,13180
PE,13181
PE,13185
PE,13186
PE,13190
PE,13191
PE,13195
PE,13196
PE,13200
PE,13201
PE,13210
PE,13220
PE,13221
PE,13230
PE,13231
PE,13240
PE,13241
PE,13250
PE,13251
PE,13260
PE,13300
PE,13301
PE,13310
PE,13311
PE,13320
PE,13321
PE,13330
PE,13331
PE,13340
PE,13341
PE,13350
PE,13351
PE,13360
PE,13361
PE,13370
PE,13371
PE,13380
PE,13400
PE,13410
PE,13420
PE,13430
PE,13440
PE,13450
PE,13500
PE,13501
PE,13505
PE,13510
PE,13511
PE,13515
PE,13520
PE,13525
PE,13526
PE,13530
PE,13531
PE,13535
PE,13540
PE,13545
PE,13550
PE,13551
PE,13555
PE,13560
PE,13600
PE,13601
PE,13610
PE,13611
PE,13620
PE,13621
PE,13630
PE,13631
PE,13640
PE,13641
PE,13700
PE,13701
PE,13710
PE,13711
PE,13720
PE,13721
PE,13730
PE,13731
PE,13740
PE,13741
PE,13750
PE,13760
PE,13761
PE,13770
PE,13771
PE,13780
PE,13781
PE,13800
PE,13801
PE,13810
PE,13811
PE,13820
PE,13830
PE,13831
PE,13840
PE,13841
PE,13850
PE,13851
PE,13860
PE,13861
PE,13870
PE,13871
PE,14000
PE,14001
PE,14002
PE,14003
PE,14004
PE,14006
PE,14007
PE,14008
PE,14009
PE,14011
PE,14012
PE,14013
PE,14051
PE,14110
PE,14111
PE,14120
PE,14121
PE,14130
PE,14131
PE,14140
PE,14141
PE,14150
PE,14151
PE,14160
PE,14161
PE,14200
PE,14201
PE,14210
PE,14211
PE,14220
PE,14230
PE,14231
PE,14300
PE,14301
PE,14310
PE,14311
PE,14330
PE,14340
PE,14341
PE,14400
PE,14401
PE,14500
PE,14501
PE,14600
PE,14601
PE,14610
PE,14611
PE,14620
PE,14621
PE,14630
PE,14631
PE,14700
PE,14701
PE,14710
PE,14711
PE,14720
PE,14721
PE,14730
PE,14740
PE,14741
PE,14800
PE,14801
PE,14810
PE,14820
PE,14821
PE,14830
PE,14831
PE,14840
PE,14841
PE,15001
PE,15003
PE,15004
PE,15006
PE,15007
PE,15008
PE,15009
PE,15011
PE,15012
PE,15018
PE,15019
PE,15021
PE,15022
PE,15023
PE,15024
PE,15026
PE,15033
PE,15034
PE,15036
PE,15037
PE,15038
PE,15039
PE,15046
PE,15047
PE,15048
PE,15049
PE,15054
PE,15056
PE,15057
PE,15058
PE,15063
PE,15064
PE,15066
PE,15067
PE,15072
PE,15073
PE,15074
PE,15076
PE,15079
PE,15081
PE,15082
PE,15083
PE,15084
PE,15086
PE,15087
PE,15088
